This page shows a table contrasting the features of the text editors that interface to [[TeX]] (or [[LaTeX]] or its other incarnations). RTL support means Right to Left language support.

==Table of editor properties==
{| class="wikitable sortable" style="text-align: center; font-size: 85%; width: auto; table-layout: fixed;"
| [[writeLaTeX]] [https://www.writelatex.com/ ''Home'']
| Source / partial-[[WYSIWYG]]
| B
| N/A
| {{free}}
| {{proprietary}}
| {{yes}}
| {{yes}}
| {{no}}
| {{N/A}}
| {{yes}}
| {{no}}
| {{no}}
| {{yes}}
| {{yes}}
| {{no}}
| {{yes}}
| {{yes}}
| {{yes}}
| {{yes}}
| {{no}}
| {{yes}}
| ?
| [[writeLaTeX]] [https://www.writelatex.com/ ''Home'']
<!------------------------------------------------------------------------------------>
|-class="sortbottom"
|
! '''Editing Style'''
! '''Native Operating Systems'''
! '''Latest stable version'''
! '''Costs'''
! '''License'''
! '''Configurable'''
! '''Integrated viewer'''
! '''Inverse search'''
! '''DDE Support'''
! '''Organises Projects'''
! '''Menu for inserting symbols'''
! '''Document comparison'''
! '''Spell-checking'''
! '''Multiple undo-redo'''
! '''Collapsible sections'''
! '''Find and replace using RegEx'''
! '''''Intelligent''''' '''error handling'''
! '''Autocompletion of LaTeX commands'''
! '''Parenthesis matching'''
! '''Starts up to previous state<ref group=Note>Starts up to previous state including the current editing point.</ref>'''
! '''Unicode support'''
! ''' RTL Support'''
|}

{{reflist|group=Note}}

== See also ==
* [[Formula editor|Comparison of formula editors]]
* [[Comparison of word processors]]
* [[Comparison of text editors]]
* [[Comparison of desktop publishing software]]

== References ==
{{reflist}}

{{TeX editors}}

[[Category:TeX editors]]
[[Category:Free TeX editors]]
[[Category:Software comparisons]]
